Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Cameroon,Food Inflation,2020-11-30T00:00:00,3.6,Monthly,CAMEROONFOOINF,2021-03-12T16:01:00
Cameroon,Food Inflation,2020-12-31T00:00:00,3.5,Monthly,CAMEROONFOOINF,2021-03-12T16:02:00
Cameroon,Food Inflation,2021-01-31T00:00:00,2.6,Monthly,CAMEROONFOOINF,2021-06-28T11:50:00
Cameroon,Food Inflation,2021-02-28T00:00:00,2.8,Monthly,CAMEROONFOOINF,2021-06-28T11:50:00
Cameroon,Food Inflation,2021-03-31T00:00:00,3,Monthly,CAMEROONFOOINF,2021-06-28T11:51:00
Cameroon,Food Inflation,2021-04-30T00:00:00,4.1,Monthly,CAMEROONFOOINF,2021-09-06T15:27:00
Cameroon,Food Inflation,2021-05-31T00:00:00,4.4,Monthly,CAMEROONFOOINF,2021-09-06T15:27:00
Cameroon,Food Inflation,2021-06-30T00:00:00,4.5,Monthly,CAMEROONFOOINF,2021-09-06T15:27:00
Cameroon,Food Inflation,2021-07-31T00:00:00,4.5,Monthly,CAMEROONFOOINF,2022-01-18T15:54:00
Cameroon,Food Inflation,2021-08-31T00:00:00,4.2,Monthly,CAMEROONFOOINF,2022-01-18T15:54:00
Cameroon,Food Inflation,2021-09-30T00:00:00,4.5,Monthly,CAMEROONFOOINF,2022-01-18T15:53:00
Cameroon,Food Inflation,2021-10-31T00:00:00,4.1,Monthly,CAMEROONFOOINF,2022-12-28T01:26:00
Cameroon,Food Inflation,2021-11-30T00:00:00,4.7,Monthly,CAMEROONFOOINF,2022-12-28T01:24:00
Cameroon,Food Inflation,2021-12-31T00:00:00,7.6,Monthly,CAMEROONFOOINF,2022-12-28T01:23:00
Cameroon,Food Inflation,2022-01-31T00:00:00,9,Monthly,CAMEROONFOOINF,2022-05-27T15:18:00
Cameroon,Food Inflation,2022-02-28T00:00:00,9.7,Monthly,CAMEROONFOOINF,2022-05-27T15:18:00
Cameroon,Food Inflation,2022-03-31T00:00:00,9.8,Monthly,CAMEROONFOOINF,2022-05-27T15:18:00
Cameroon,Food Inflation,2022-04-30T00:00:00,11.8,Monthly,CAMEROONFOOINF,2022-08-24T15:08:00
Cameroon,Food Inflation,2022-05-31T00:00:00,12.2,Monthly,CAMEROONFOOINF,2022-08-24T15:08:00
Cameroon,Food Inflation,2022-06-30T00:00:00,12,Monthly,CAMEROONFOOINF,2022-08-24T15:08:00
Cameroon,Food Inflation,2022-07-31T00:00:00,12.5,Monthly,CAMEROONFOOINF,2022-12-28T01:21:00
Cameroon,Food Inflation,2022-08-31T00:00:00,14.5,Monthly,CAMEROONFOOINF,2022-12-28T01:22:00
Cameroon,Food Inflation,2022-09-30T00:00:00,15.5,Monthly,CAMEROONFOOINF,2022-12-28T01:22:00
Cameroon,Food Inflation,2022-10-31T00:00:00,15.5,Monthly,CAMEROONFOOINF,2023-03-14T15:55:00
Cameroon,Food Inflation,2022-11-30T00:00:00,16.4,Monthly,CAMEROONFOOINF,2023-03-14T15:55:00
Cameroon,Food Inflation,2022-12-31T00:00:00,13.7,Monthly,CAMEROONFOOINF,2023-03-14T15:55:00
