Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Sri Lanka,Inflation Rate,1992-05-31T00:00:00,10.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-06-30T00:00:00,12.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-07-31T00:00:00,10.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-08-31T00:00:00,9.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-09-30T00:00:00,12.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-10-31T00:00:00,12.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-11-30T00:00:00,11.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-12-31T00:00:00,13.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-01-31T00:00:00,14.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-02-28T00:00:00,15.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-03-31T00:00:00,13,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-04-30T00:00:00,9.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-05-31T00:00:00,10.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-06-30T00:00:00,9.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-07-31T00:00:00,12.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-08-31T00:00:00,13.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-09-30T00:00:00,10.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-10-31T00:00:00,10.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-11-30T00:00:00,11.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1993-12-31T00:00:00,10.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-01-31T00:00:00,10.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-02-28T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-03-31T00:00:00,14.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-04-30T00:00:00,17,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-05-31T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
