Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mali,Food Inflation,2019-04-30T00:00:00,-4.4,Monthly,MALIFOOINF,2019-06-06T16:47:00
Mali,Food Inflation,2019-05-31T00:00:00,-6.4,Monthly,MALIFOOINF,2019-07-24T11:14:00
Mali,Food Inflation,2019-06-30T00:00:00,-1.1,Monthly,MALIFOOINF,2019-10-08T13:47:00
Mali,Food Inflation,2019-07-31T00:00:00,-1.8,Monthly,MALIFOOINF,2019-10-08T13:47:00
Mali,Food Inflation,2019-08-31T00:00:00,-3.5,Monthly,MALIFOOINF,2019-10-08T13:46:00
Mali,Food Inflation,2019-09-30T00:00:00,-1.9,Monthly,MALIFOOINF,2019-10-20T15:40:00
Mali,Food Inflation,2019-10-31T00:00:00,-3.8,Monthly,MALIFOOINF,2020-01-20T14:55:00
Mali,Food Inflation,2019-11-30T00:00:00,-4.3,Monthly,MALIFOOINF,2020-01-20T14:55:00
Mali,Food Inflation,2019-12-31T00:00:00,-2.3,Monthly,MALIFOOINF,2020-01-20T14:55:00
Mali,Food Inflation,2020-01-31T00:00:00,0.6,Monthly,MALIFOOINF,2020-03-13T17:30:00
Mali,Food Inflation,2020-02-28T00:00:00,1.7,Monthly,MALIFOOINF,2020-03-13T17:30:00
Mali,Food Inflation,2020-03-31T00:00:00,-0.4,Monthly,MALIFOOINF,2020-04-20T15:09:00
Mali,Food Inflation,2020-04-30T00:00:00,-0.4,Monthly,MALIFOOINF,2020-05-20T17:39:00
Mali,Food Inflation,2020-05-31T00:00:00,0.8,Monthly,MALIFOOINF,2020-06-30T14:37:00
Mali,Food Inflation,2020-06-30T00:00:00,1.6,Monthly,MALIFOOINF,2020-08-18T13:37:00
Mali,Food Inflation,2020-07-31T00:00:00,2.8,Monthly,MALIFOOINF,2020-08-18T13:37:00
Mali,Food Inflation,2020-08-31T00:00:00,4.9,Monthly,MALIFOOINF,2020-10-17T19:35:00
Mali,Food Inflation,2020-09-30T00:00:00,2.8,Monthly,MALIFOOINF,2020-10-17T19:35:00
Mali,Food Inflation,2020-10-31T00:00:00,7.3,Monthly,MALIFOOINF,2020-12-13T15:30:00
Mali,Food Inflation,2020-11-30T00:00:00,4.9,Monthly,MALIFOOINF,2021-01-20T19:03:00
Mali,Food Inflation,2020-12-31T00:00:00,-5.49,Monthly,MALIFOOINF,2021-03-09T16:35:00
Mali,Food Inflation,2021-01-31T00:00:00,2.7,Monthly,MALIFOOINF,2021-03-09T16:31:00
Mali,Food Inflation,2021-02-28T00:00:00,1.5,Monthly,MALIFOOINF,2021-05-06T15:10:00
Mali,Food Inflation,2021-03-31T00:00:00,4.9,Monthly,MALIFOOINF,2021-05-06T15:10:00
Mali,Food Inflation,2021-04-30T00:00:00,6,Monthly,MALIFOOINF,2021-06-28T21:46:00
Mali,Food Inflation,2021-05-31T00:00:00,7.4,Monthly,MALIFOOINF,2021-06-28T21:54:00
Mali,Food Inflation,2021-06-30T00:00:00,5.2,Monthly,MALIFOOINF,2021-08-11T16:43:00
Mali,Food Inflation,2021-07-31T00:00:00,2.8,Monthly,MALIFOOINF,2021-08-11T16:43:00
Mali,Food Inflation,2021-08-31T00:00:00,1.8,Monthly,MALIFOOINF,2021-10-08T11:00:00
Mali,Food Inflation,2021-09-30T00:00:00,6.9,Monthly,MALIFOOINF,2021-11-18T18:42:00
Mali,Food Inflation,2021-10-31T00:00:00,3.6,Monthly,MALIFOOINF,2022-01-10T17:10:00
Mali,Food Inflation,2021-11-30T00:00:00,6.9,Monthly,MALIFOOINF,2022-01-10T17:10:00
Mali,Food Inflation,2021-12-31T00:00:00,10.6,Monthly,MALIFOOINF,2022-03-13T12:33:00
Mali,Food Inflation,2022-01-31T00:00:00,11,Monthly,MALIFOOINF,2022-03-13T12:30:00
Mali,Food Inflation,2022-02-28T00:00:00,10.4,Monthly,MALIFOOINF,2022-11-23T09:34:00
Mali,Food Inflation,2022-03-31T00:00:00,11.6,Monthly,MALIFOOINF,2022-11-23T09:35:00
Mali,Food Inflation,2022-04-30T00:00:00,12.5,Monthly,MALIFOOINF,2022-11-23T09:35:00
Mali,Food Inflation,2022-05-31T00:00:00,16,Monthly,MALIFOOINF,2022-11-23T09:35:00
Mali,Food Inflation,2022-06-30T00:00:00,14.3,Monthly,MALIFOOINF,2022-11-23T09:36:00
Mali,Food Inflation,2022-07-31T00:00:00,16.7,Monthly,MALIFOOINF,2022-11-23T09:36:00
Mali,Food Inflation,2022-08-31T00:00:00,20.1,Monthly,MALIFOOINF,2022-11-23T09:37:00
Mali,Food Inflation,2022-09-30T00:00:00,16.2,Monthly,MALIFOOINF,2022-11-23T09:37:00
Mali,Food Inflation,2022-10-31T00:00:00,16.3,Monthly,MALIFOOINF,2022-12-20T06:46:00
Mali,Food Inflation,2022-11-30T00:00:00,14.4,Monthly,MALIFOOINF,2022-12-20T06:46:00
