Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2005-06-30T00:00:00,15.55,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-07-31T00:00:00,18.03,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-08-31T00:00:00,17.89,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-09-30T00:00:00,16.11,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-10-31T00:00:00,15.82,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-11-30T00:00:00,16.28,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-12-31T00:00:00,16.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-01-31T00:00:00,15.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-02-28T00:00:00,16.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-03-31T00:00:00,16.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-04-30T00:00:00,16.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-05-31T00:00:00,14.5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-06-30T00:00:00,13,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-07-31T00:00:00,11.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-08-31T00:00:00,12.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-09-30T00:00:00,13.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-10-31T00:00:00,13.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
