Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Inflation Rate,2013-11-30T00:00:00,12,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-12-31T00:00:00,12.5,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2014-01-31T00:00:00,11.9,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-02-28T00:00:00,11.8,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-03-31T00:00:00,11.9,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-04-30T00:00:00,11.7,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-05-31T00:00:00,13.1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-06-30T00:00:00,14.1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-07-31T00:00:00,14.4,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-08-31T00:00:00,13,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-09-30T00:00:00,12.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-10-31T00:00:00,11.6,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-11-30T00:00:00,11,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2014-12-31T00:00:00,10.4,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-01-31T00:00:00,9.7,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-02-28T00:00:00,9,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-03-31T00:00:00,8.6,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-04-30T00:00:00,8.2,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-05-31T00:00:00,6.7,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-06-30T00:00:00,6,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-07-31T00:00:00,5.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-08-31T00:00:00,5.8,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-09-30T00:00:00,4.4,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-10-31T00:00:00,3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-11-30T00:00:00,2,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2015-12-31T00:00:00,1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-01-31T00:00:00,0.6,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-02-29T00:00:00,0.8,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-03-31T00:00:00,0.8,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-04-30T00:00:00,1.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-05-31T00:00:00,1.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-06-30T00:00:00,1.1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-07-31T00:00:00,1.5,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-08-31T00:00:00,-0.1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-09-30T00:00:00,-0.1,Monthly,MongoliaIR,2016-10-11T10:18:00
Mongolia,Inflation Rate,2016-10-31T00:00:00,-0.2,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-11-30T00:00:00,0.5,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2016-12-31T00:00:00,1.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-01-31T00:00:00,2,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-02-28T00:00:00,2.4,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-03-31T00:00:00,3.2,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-04-30T00:00:00,3.2,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-05-31T00:00:00,3.6,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-06-30T00:00:00,3.4,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-07-31T00:00:00,3.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-08-31T00:00:00,5,Monthly,MongoliaIR,2017-09-12T08:08:00
Mongolia,Inflation Rate,2017-09-30T00:00:00,5.8,Monthly,MongoliaIR,2017-10-13T08:27:00
Mongolia,Inflation Rate,2017-10-31T00:00:00,6.8,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2017-11-30T00:00:00,6.5,Monthly,MongoliaIR,2017-12-12T08:02:00
