Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Nicaragua,Food Inflation,2014-02-28T00:00:00,4.85,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2014-03-31T00:00:00,4.37,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2014-04-30T00:00:00,4.41,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2014-05-31T00:00:00,4.81,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2014-06-30T00:00:00,7.68,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2014-07-31T00:00:00,9.79,Monthly,NICARAGUAFOOINF,2014-08-11T10:03:00
Nicaragua,Food Inflation,2014-08-31T00:00:00,9.52,Monthly,NICARAGUAFOOINF,2014-10-21T16:33:00
Nicaragua,Food Inflation,2014-09-30T00:00:00,9.05,Monthly,NICARAGUAFOOINF,2014-10-21T16:33:00
Nicaragua,Food Inflation,2014-10-31T00:00:00,10.05,Monthly,NICARAGUAFOOINF,2014-11-24T19:02:00
Nicaragua,Food Inflation,2014-11-30T00:00:00,13.08,Monthly,NICARAGUAFOOINF,2014-12-23T12:56:00
Nicaragua,Food Inflation,2014-12-31T00:00:00,11.74,Monthly,NICARAGUAFOOINF,2015-01-27T16:13:00
Nicaragua,Food Inflation,2015-01-31T00:00:00,9.9,Monthly,NICARAGUAFOOINF,2015-04-07T18:06:00
Nicaragua,Food Inflation,2015-02-28T00:00:00,9.3,Monthly,NICARAGUAFOOINF,2015-04-07T18:06:00
Nicaragua,Food Inflation,2015-03-31T00:00:00,9.49,Monthly,NICARAGUAFOOINF,2015-04-09T16:34:00
Nicaragua,Food Inflation,2015-04-30T00:00:00,9.39,Monthly,NICARAGUAFOOINF,2015-06-03T18:22:00
Nicaragua,Food Inflation,2015-05-31T00:00:00,7.6,Monthly,NICARAGUAFOOINF,2015-06-08T17:52:00
Nicaragua,Food Inflation,2015-06-30T00:00:00,4.12,Monthly,NICARAGUAFOOINF,2015-07-06T17:13:00
Nicaragua,Food Inflation,2015-07-31T00:00:00,2.32,Monthly,NICARAGUAFOOINF,2015-08-07T15:44:00
Nicaragua,Food Inflation,2015-08-31T00:00:00,1.72,Monthly,NICARAGUAFOOINF,2015-09-15T17:11:00
Nicaragua,Food Inflation,2015-09-30T00:00:00,2.41,Monthly,NICARAGUAFOOINF,2015-12-01T16:37:00
Nicaragua,Food Inflation,2015-10-31T00:00:00,2.51,Monthly,NICARAGUAFOOINF,2015-12-01T16:37:00
Nicaragua,Food Inflation,2015-11-30T00:00:00,-0.6,Monthly,NICARAGUAFOOINF,2015-12-04T19:38:00
Nicaragua,Food Inflation,2015-12-31T00:00:00,0.4,Monthly,NICARAGUAFOOINF,2016-01-15T13:19:00
Nicaragua,Food Inflation,2016-01-31T00:00:00,0.58,Monthly,NICARAGUAFOOINF,2016-02-06T00:07:00
Nicaragua,Food Inflation,2016-02-29T00:00:00,2.11,Monthly,NICARAGUAFOOINF,2016-04-05T16:47:00
Nicaragua,Food Inflation,2016-03-31T00:00:00,3.1,Monthly,NICARAGUAFOOINF,2016-05-13T18:34:00
Nicaragua,Food Inflation,2016-04-30T00:00:00,2,Monthly,NICARAGUAFOOINF,2016-05-13T18:34:00
Nicaragua,Food Inflation,2016-05-31T00:00:00,2.3,Monthly,NICARAGUAFOOINF,2016-06-08T18:35:00
Nicaragua,Food Inflation,2016-06-30T00:00:00,1.88,Monthly,NICARAGUAFOOINF,2016-07-13T16:42:00
Nicaragua,Food Inflation,2016-07-31T00:00:00,3.4,Monthly,NICARAGUAFOOINF,2016-08-17T13:14:00
Nicaragua,Food Inflation,2016-08-31T00:00:00,2.45,Monthly,NICARAGUAFOOINF,2016-09-08T22:27:00
Nicaragua,Food Inflation,2016-09-30T00:00:00,0.76,Monthly,NICARAGUAFOOINF,2016-11-23T13:51:00
Nicaragua,Food Inflation,2016-10-31T00:00:00,0.27,Monthly,NICARAGUAFOOINF,2016-11-23T13:51:00
Nicaragua,Food Inflation,2016-11-30T00:00:00,0.1,Monthly,NICARAGUAFOOINF,2016-12-06T22:09:00
Nicaragua,Food Inflation,2016-12-31T00:00:00,-0.68,Monthly,NICARAGUAFOOINF,2017-02-08T08:53:00
Nicaragua,Food Inflation,2017-01-31T00:00:00,0.02,Monthly,NICARAGUAFOOINF,2017-02-08T08:54:00
Nicaragua,Food Inflation,2017-02-28T00:00:00,-0.3,Monthly,NICARAGUAFOOINF,2017-03-08T12:09:00
Nicaragua,Food Inflation,2017-03-31T00:00:00,-0.9,Monthly,NICARAGUAFOOINF,2017-04-19T13:27:00
Nicaragua,Food Inflation,2017-04-30T00:00:00,-0.4,Monthly,NICARAGUAFOOINF,2017-05-16T17:22:00
Nicaragua,Food Inflation,2017-05-31T00:00:00,-1.2,Monthly,NICARAGUAFOOINF,2017-07-12T09:23:00
Nicaragua,Food Inflation,2017-06-30T00:00:00,-1.1,Monthly,NICARAGUAFOOINF,2017-07-12T09:23:00
Nicaragua,Food Inflation,2017-07-31T00:00:00,-1.1,Monthly,NICARAGUAFOOINF,2017-09-07T08:40:00
Nicaragua,Food Inflation,2017-08-31T00:00:00,-0.7,Monthly,NICARAGUAFOOINF,2017-09-07T08:39:00
Nicaragua,Food Inflation,2017-09-30T00:00:00,0.8,Monthly,NICARAGUAFOOINF,2017-11-02T15:57:00
Nicaragua,Food Inflation,2017-10-31T00:00:00,2,Monthly,NICARAGUAFOOINF,2017-11-08T14:06:00
Nicaragua,Food Inflation,2017-11-30T00:00:00,4.4,Monthly,NICARAGUAFOOINF,2018-01-09T10:58:00
Nicaragua,Food Inflation,2017-12-31T00:00:00,5.7,Monthly,NICARAGUAFOOINF,2018-01-09T10:58:00
Nicaragua,Food Inflation,2018-01-31T00:00:00,5.6,Monthly,NICARAGUAFOOINF,2018-02-06T11:46:00
Nicaragua,Food Inflation,2018-02-28T00:00:00,4.2,Monthly,NICARAGUAFOOINF,2018-04-04T11:47:00
Nicaragua,Food Inflation,2018-03-31T00:00:00,3.86,Monthly,NICARAGUAFOOINF,2018-04-09T09:47:00
Nicaragua,Food Inflation,2018-04-30T00:00:00,3.5,Monthly,NICARAGUAFOOINF,2018-05-08T08:06:00
Nicaragua,Food Inflation,2018-05-31T00:00:00,4.68,Monthly,NICARAGUAFOOINF,2018-07-03T14:44:00
Nicaragua,Food Inflation,2018-06-30T00:00:00,6,Monthly,NICARAGUAFOOINF,2018-07-09T09:02:00
Nicaragua,Food Inflation,2018-07-31T00:00:00,4.5,Monthly,NICARAGUAFOOINF,2018-08-08T09:13:00
Nicaragua,Food Inflation,2018-08-31T00:00:00,4.5,Monthly,NICARAGUAFOOINF,2018-10-26T09:10:00
Nicaragua,Food Inflation,2018-09-30T00:00:00,4.3,Monthly,NICARAGUAFOOINF,2018-10-26T09:10:00
Nicaragua,Food Inflation,2018-10-31T00:00:00,3.8,Monthly,NICARAGUAFOOINF,2018-11-07T10:37:00
Nicaragua,Food Inflation,2018-11-30T00:00:00,2.9,Monthly,NICARAGUAFOOINF,2018-12-10T12:52:00
Nicaragua,Food Inflation,2018-12-31T00:00:00,2.4,Monthly,NICARAGUAFOOINF,2019-02-11T18:41:00
Nicaragua,Food Inflation,2019-01-31T00:00:00,1.3,Monthly,NICARAGUAFOOINF,2019-02-11T18:41:00
Nicaragua,Food Inflation,2019-02-28T00:00:00,1.9,Monthly,NICARAGUAFOOINF,2019-04-03T17:13:00
Nicaragua,Food Inflation,2019-03-31T00:00:00,3.9,Monthly,NICARAGUAFOOINF,2019-04-12T12:00:00
Nicaragua,Food Inflation,2019-04-30T00:00:00,4.5,Monthly,NICARAGUAFOOINF,2019-05-08T16:18:00
Nicaragua,Food Inflation,2019-05-31T00:00:00,4.8,Monthly,NICARAGUAFOOINF,2019-06-07T15:16:00
Nicaragua,Food Inflation,2019-06-30T00:00:00,4.7,Monthly,NICARAGUAFOOINF,2019-07-10T11:32:00
