Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Nepal,Food Inflation,2021-10-31T00:00:00,5.5,Monthly,NEPALFOOINF,2021-11-18T22:17:00
Nepal,Food Inflation,2021-11-30T00:00:00,4.8,Monthly,NEPALFOOINF,2022-03-01T14:48:00
Nepal,Food Inflation,2021-12-31T00:00:00,5.67,Monthly,NEPALFOOINF,2022-03-01T14:25:00
Nepal,Food Inflation,2022-01-31T00:00:00,4.92,Monthly,NEPALFOOINF,2022-03-01T14:54:00
Nepal,Food Inflation,2022-02-28T00:00:00,6,Monthly,NEPALFOOINF,2022-06-01T17:02:00
Nepal,Food Inflation,2022-03-31T00:00:00,7.51,Monthly,NEPALFOOINF,2023-04-25T02:47:00
Nepal,Food Inflation,2022-04-30T00:00:00,7.4,Monthly,NEPALFOOINF,2022-06-01T16:59:00
Nepal,Food Inflation,2022-05-31T00:00:00,7.13,Monthly,NEPALFOOINF,2022-07-22T14:55:00
Nepal,Food Inflation,2022-06-30T00:00:00,7.43,Monthly,NEPALFOOINF,2022-07-22T14:55:00
Nepal,Food Inflation,2022-07-31T00:00:00,6.89,Monthly,NEPALFOOINF,2022-09-14T14:25:00
Nepal,Food Inflation,2022-08-31T00:00:00,7.11,Monthly,NEPALFOOINF,2022-10-17T04:13:00
Nepal,Food Inflation,2022-09-30T00:00:00,8.17,Monthly,NEPALFOOINF,2022-11-08T01:55:00
Nepal,Food Inflation,2022-10-31T00:00:00,8.05,Monthly,NEPALFOOINF,2022-12-02T02:22:00
Nepal,Food Inflation,2022-11-30T00:00:00,7.38,Monthly,NEPALFOOINF,2022-12-20T03:28:00
Nepal,Food Inflation,2022-12-31T00:00:00,5.85,Monthly,NEPALFOOINF,2023-02-06T08:59:00
Nepal,Food Inflation,2023-01-31T00:00:00,5.62,Monthly,NEPALFOOINF,2023-02-14T03:11:00
Nepal,Food Inflation,2023-02-28T00:00:00,6.19,Monthly,NEPALFOOINF,2023-04-25T02:46:00
Nepal,Food Inflation,2023-03-31T00:00:00,5.64,Monthly,NEPALFOOINF,2023-04-25T02:45:00
Nepal,Food Inflation,2023-04-30T00:00:00,6.93,Monthly,NEPALFOOINF,2023-05-11T03:12:00
Nepal,Food Inflation,2023-05-31T00:00:00,5.54,Monthly,NEPALFOOINF,2023-06-12T01:57:00
Nepal,Food Inflation,2023-06-30T00:00:00,5.66,Monthly,NEPALFOOINF,2023-08-02T03:55:00
Nepal,Food Inflation,2023-07-31T00:00:00,7.38,Monthly,NEPALFOOINF,2023-08-24T03:20:00
Nepal,Food Inflation,2023-08-31T00:00:00,8.95,Monthly,NEPALFOOINF,2023-09-19T02:32:00
