Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Burundi,Food Inflation,2019-08-31T00:00:00,-2.9,Monthly,BURUNDIFOOINF,2019-10-07T15:59:00
Burundi,Food Inflation,2019-09-30T00:00:00,2.9,Monthly,BURUNDIFOOINF,2019-10-23T11:43:00
Burundi,Food Inflation,2019-10-31T00:00:00,6.2,Monthly,BURUNDIFOOINF,2019-11-19T14:18:00
Burundi,Food Inflation,2019-11-30T00:00:00,6.4,Monthly,BURUNDIFOOINF,2019-12-23T14:10:00
Burundi,Food Inflation,2019-12-31T00:00:00,8.8,Monthly,BURUNDIFOOINF,2020-01-20T11:05:00
Burundi,Food Inflation,2020-01-31T00:00:00,8.6,Monthly,BURUNDIFOOINF,2020-04-13T14:05:00
Burundi,Food Inflation,2020-02-28T00:00:00,12.8,Monthly,BURUNDIFOOINF,2020-06-18T17:02:00
Burundi,Food Inflation,2020-03-31T00:00:00,11.9,Monthly,BURUNDIFOOINF,2020-06-18T17:02:00
Burundi,Food Inflation,2020-04-30T00:00:00,12.4,Monthly,BURUNDIFOOINF,2020-06-18T17:03:00
Burundi,Food Inflation,2020-05-31T00:00:00,15.2,Monthly,BURUNDIFOOINF,2020-07-12T17:18:00
Burundi,Food Inflation,2020-06-30T00:00:00,13.8,Monthly,BURUNDIFOOINF,2020-08-17T16:20:00
Burundi,Food Inflation,2020-07-31T00:00:00,12.4,Monthly,BURUNDIFOOINF,2020-09-07T16:32:00
Burundi,Food Inflation,2020-08-31T00:00:00,10.4,Monthly,BURUNDIFOOINF,2020-10-19T16:34:00
Burundi,Food Inflation,2020-09-30T00:00:00,10.6,Monthly,BURUNDIFOOINF,2020-12-13T15:00:00
Burundi,Food Inflation,2020-10-31T00:00:00,11.9,Monthly,BURUNDIFOOINF,2020-12-13T15:02:00
Burundi,Food Inflation,2020-11-30T00:00:00,15.6,Monthly,BURUNDIFOOINF,2020-12-29T15:55:00
Burundi,Food Inflation,2020-12-31T00:00:00,13.1,Monthly,BURUNDIFOOINF,2021-03-12T07:41:00
Burundi,Food Inflation,2021-01-31T00:00:00,9.9,Monthly,BURUNDIFOOINF,2021-05-04T21:24:00
Burundi,Food Inflation,2021-02-28T00:00:00,8.9,Monthly,BURUNDIFOOINF,2021-05-04T21:24:00
Burundi,Food Inflation,2021-03-31T00:00:00,10.8,Monthly,BURUNDIFOOINF,2021-05-04T21:25:00
Burundi,Food Inflation,2021-04-30T00:00:00,11.9,Monthly,BURUNDIFOOINF,2021-06-28T11:30:00
Burundi,Food Inflation,2021-05-31T00:00:00,5.2,Monthly,BURUNDIFOOINF,2021-06-28T11:30:00
Burundi,Food Inflation,2021-06-30T00:00:00,12.2,Monthly,BURUNDIFOOINF,2021-08-12T12:29:00
Burundi,Food Inflation,2021-07-31T00:00:00,12.9,Monthly,BURUNDIFOOINF,2021-09-07T11:31:00
