Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Zambia,Food Inflation,2020-01-31T00:00:00,15.4,Monthly,ZAMBIAFOOINF,2020-02-08T10:10:00
Zambia,Food Inflation,2020-02-29T00:00:00,15.9,Monthly,ZAMBIAFOOINF,2020-02-29T10:11:00
Zambia,Food Inflation,2020-03-31T00:00:00,15.2,Monthly,ZAMBIAFOOINF,2020-03-28T10:13:00
Zambia,Food Inflation,2020-04-30T00:00:00,17,Monthly,ZAMBIAFOOINF,2020-04-30T16:16:00
Zambia,Food Inflation,2020-05-30T00:00:00,17.5,Monthly,ZAMBIAFOOINF,2020-05-28T16:42:00
Zambia,Food Inflation,2020-05-31T00:00:00,17.5,Monthly,ZAMBIAFOOINF,2020-06-06T10:12:00
Zambia,Food Inflation,2020-06-30T00:00:00,16.3,Monthly,ZAMBIAFOOINF,2020-06-27T10:12:00
Zambia,Food Inflation,2020-07-31T00:00:00,16.1,Monthly,ZAMBIAFOOINF,2020-07-30T11:17:00
Zambia,Food Inflation,2020-08-31T00:00:00,15.5,Monthly,ZAMBIAFOOINF,2020-08-29T10:17:00
Zambia,Food Inflation,2020-09-30T00:00:00,14,Monthly,ZAMBIAFOOINF,2020-10-03T10:17:00
Zambia,Food Inflation,2020-10-31T00:00:00,14.6,Monthly,ZAMBIAFOOINF,2020-10-31T10:11:00
Zambia,Food Inflation,2020-11-30T00:00:00,16.8,Monthly,ZAMBIAFOOINF,2020-11-28T10:13:00
Zambia,Food Inflation,2020-12-31T00:00:00,20.2,Monthly,ZAMBIAFOOINF,2020-12-31T14:01:00
Zambia,Food Inflation,2021-01-31T00:00:00,25.6,Monthly,ZAMBIAFOOINF,2021-01-30T10:09:00
Zambia,Food Inflation,2021-02-28T00:00:00,27.3,Monthly,ZAMBIAFOOINF,2021-02-27T10:12:00
Zambia,Food Inflation,2021-03-31T00:00:00,27.8,Monthly,ZAMBIAFOOINF,2021-03-26T10:44:00
Zambia,Food Inflation,2021-04-30T00:00:00,27.2,Monthly,ZAMBIAFOOINF,2021-05-01T10:11:00
Zambia,Food Inflation,2021-05-31T00:00:00,28.5,Monthly,ZAMBIAFOOINF,2021-05-27T10:30:00
Zambia,Food Inflation,2021-06-30T00:00:00,31.2,Monthly,ZAMBIAFOOINF,2021-06-24T17:15:00
Zambia,Food Inflation,2021-07-31T00:00:00,31.2,Monthly,ZAMBIAFOOINF,2021-07-31T10:14:00
Zambia,Food Inflation,2021-08-31T00:00:00,31.6,Monthly,ZAMBIAFOOINF,2021-08-28T10:08:00
Zambia,Food Inflation,2021-09-30T00:00:00,29.6,Monthly,ZAMBIAFOOINF,2021-10-09T10:08:00
Zambia,Food Inflation,2021-10-31T00:00:00,28.1,Monthly,ZAMBIAFOOINF,2021-11-25T11:18:00
Zambia,Food Inflation,2021-11-30T00:00:00,25.4,Monthly,ZAMBIAFOOINF,2021-11-25T11:18:00
Zambia,Food Inflation,2021-12-31T00:00:00,19.9,Monthly,ZAMBIAFOOINF,2021-12-30T10:38:00
Zambia,Food Inflation,2022-01-31T00:00:00,16.9,Monthly,ZAMBIAFOOINF,2022-01-27T17:19:00
Zambia,Food Inflation,2022-02-28T00:00:00,16,Monthly,ZAMBIAFOOINF,2022-02-26T10:08:00
Zambia,Food Inflation,2022-03-31T00:00:00,15.3,Monthly,ZAMBIAFOOINF,2022-03-31T16:40:00
Zambia,Food Inflation,2022-04-30T00:00:00,14.1,Monthly,ZAMBIAFOOINF,2022-04-27T15:12:00
Zambia,Food Inflation,2022-05-31T00:00:00,12.3,Monthly,ZAMBIAFOOINF,2022-05-28T10:09:00
Zambia,Food Inflation,2022-06-30T00:00:00,12,Monthly,ZAMBIAFOOINF,2022-08-25T11:31:00
Zambia,Food Inflation,2022-07-31T00:00:00,11.3,Monthly,ZAMBIAFOOINF,2022-08-25T11:31:00
Zambia,Food Inflation,2022-08-31T00:00:00,11.4,Monthly,ZAMBIAFOOINF,2022-08-27T10:09:00
Zambia,Food Inflation,2022-09-30T00:00:00,12.1,Monthly,ZAMBIAFOOINF,2022-10-01T10:09:00
Zambia,Food Inflation,2022-10-31T00:00:00,12.2,Monthly,ZAMBIAFOOINF,2022-10-29T10:09:00
Zambia,Food Inflation,2022-11-30T00:00:00,12.1,Monthly,ZAMBIAFOOINF,2022-11-24T16:04:00
Zambia,Food Inflation,2022-12-31T00:00:00,11.9,Monthly,ZAMBIAFOOINF,2022-12-29T13:09:00
Zambia,Food Inflation,2023-01-31T00:00:00,11.6,Monthly,ZAMBIAFOOINF,2023-01-26T09:58:00
Zambia,Food Inflation,2023-02-28T00:00:00,11.6,Monthly,ZAMBIAFOOINF,2023-02-23T11:56:00
Zambia,Food Inflation,2023-03-31T00:00:00,11.8,Monthly,ZAMBIAFOOINF,2023-04-03T11:37:00
Zambia,Food Inflation,2023-04-30T00:00:00,11.6,Monthly,ZAMBIAFOOINF,2023-04-27T09:17:00
Zambia,Food Inflation,2023-05-31T00:00:00,11.6,Monthly,ZAMBIAFOOINF,2023-05-27T10:08:00
Zambia,Food Inflation,2023-06-30T00:00:00,11.2,Monthly,ZAMBIAFOOINF,2023-06-29T11:21:00
