Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Colombia,Food Inflation,1997-12-31T00:00:00,16.4,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-01-31T00:00:00,17.31,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-02-28T00:00:00,19.45,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1998-03-31T00:00:00,23.1,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1998-04-30T00:00:00,28.9,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-05-31T00:00:00,29.18,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-06-30T00:00:00,30.01,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-07-31T00:00:00,28.41,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-08-31T00:00:00,24.44,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1998-09-30T00:00:00,20.34,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-10-31T00:00:00,16.91,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1998-11-30T00:00:00,14.83,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1998-12-31T00:00:00,15.68,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-01-31T00:00:00,17.56,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-02-28T00:00:00,16.24,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-03-31T00:00:00,11.73,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-04-30T00:00:00,5.26,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-05-31T00:00:00,2.76,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1999-06-30T00:00:00,0.33,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
