Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ghana,Food Inflation,2019-05-31T00:00:00,6.7,Monthly,GHANAFOOINF,2019-06-12T14:29:00
Ghana,Food Inflation,2019-06-30T00:00:00,6.5,Monthly,GHANAFOOINF,2019-07-10T14:55:00
Ghana,Food Inflation,2019-07-31T00:00:00,6.6,Monthly,GHANAFOOINF,2019-08-14T14:33:00
Ghana,Food Inflation,2019-08-31T00:00:00,8.2,Monthly,GHANAFOOINF,2019-09-18T15:16:00
Ghana,Food Inflation,2019-09-30T00:00:00,8.5,Monthly,GHANAFOOINF,2019-10-16T15:17:00
Ghana,Food Inflation,2019-10-31T00:00:00,7,Monthly,GHANAFOOINF,2019-11-13T11:58:00
Ghana,Food Inflation,2019-11-30T00:00:00,8.4,Monthly,GHANAFOOINF,2019-12-11T11:49:00
Ghana,Food Inflation,2019-12-31T00:00:00,7.2,Monthly,GHANAFOOINF,2020-01-08T11:52:00
Ghana,Food Inflation,2020-01-31T00:00:00,7.8,Monthly,GHANAFOOINF,2020-02-12T14:09:00
Ghana,Food Inflation,2020-02-29T00:00:00,7.9,Monthly,GHANAFOOINF,2020-03-14T10:14:00
Ghana,Food Inflation,2020-03-31T00:00:00,8.4,Monthly,GHANAFOOINF,2020-04-15T12:34:00
Ghana,Food Inflation,2020-04-30T00:00:00,14.4,Monthly,GHANAFOOINF,2020-05-13T12:43:00
Ghana,Food Inflation,2020-05-31T00:00:00,15.1,Monthly,GHANAFOOINF,2020-06-10T15:13:00
Ghana,Food Inflation,2020-06-30T00:00:00,13.8,Monthly,GHANAFOOINF,2020-07-15T14:14:00
Ghana,Food Inflation,2020-07-31T00:00:00,13.7,Monthly,GHANAFOOINF,2020-08-12T16:48:00
Ghana,Food Inflation,2020-08-31T00:00:00,11.4,Monthly,GHANAFOOINF,2020-09-09T17:10:00
Ghana,Food Inflation,2020-09-30T00:00:00,11.2,Monthly,GHANAFOOINF,2020-10-14T15:28:00
Ghana,Food Inflation,2020-10-31T00:00:00,12.6,Monthly,GHANAFOOINF,2020-11-11T12:13:00
Ghana,Food Inflation,2020-11-30T00:00:00,11.7,Monthly,GHANAFOOINF,2020-12-12T10:10:00
Ghana,Food Inflation,2020-12-31T00:00:00,14.1,Monthly,GHANAFOOINF,2021-01-13T16:12:00
Ghana,Food Inflation,2021-01-31T00:00:00,12.8,Monthly,GHANAFOOINF,2021-02-10T13:53:00
Ghana,Food Inflation,2021-02-28T00:00:00,12.3,Monthly,GHANAFOOINF,2021-03-10T13:44:00
Ghana,Food Inflation,2021-03-31T00:00:00,10.8,Monthly,GHANAFOOINF,2021-04-14T14:25:00
Ghana,Food Inflation,2021-04-30T00:00:00,6.5,Monthly,GHANAFOOINF,2021-05-12T14:50:00
Ghana,Food Inflation,2021-05-31T00:00:00,5.4,Monthly,GHANAFOOINF,2021-06-09T12:00:00
Ghana,Food Inflation,2021-06-30T00:00:00,7.3,Monthly,GHANAFOOINF,2021-07-14T14:09:00
Ghana,Food Inflation,2021-07-31T00:00:00,9.5,Monthly,GHANAFOOINF,2021-08-11T11:04:00
Ghana,Food Inflation,2021-08-31T00:00:00,10.9,Monthly,GHANAFOOINF,2021-09-08T13:18:00
Ghana,Food Inflation,2021-09-30T00:00:00,11.5,Monthly,GHANAFOOINF,2021-10-16T10:08:00
Ghana,Food Inflation,2021-10-31T00:00:00,11.5,Monthly,GHANAFOOINF,2021-12-15T12:10:00
Ghana,Food Inflation,2021-11-30T00:00:00,13.1,Monthly,GHANAFOOINF,2021-12-15T12:10:00
Ghana,Food Inflation,2021-12-31T00:00:00,12.8,Monthly,GHANAFOOINF,2022-01-12T12:29:00
Ghana,Food Inflation,2022-01-31T00:00:00,13.7,Monthly,GHANAFOOINF,2022-02-09T17:28:00
Ghana,Food Inflation,2022-02-28T00:00:00,17.4,Monthly,GHANAFOOINF,2022-03-09T13:01:00
Ghana,Food Inflation,2022-03-31T00:00:00,22.4,Monthly,GHANAFOOINF,2022-04-13T12:51:00
Ghana,Food Inflation,2022-04-30T00:00:00,26.6,Monthly,GHANAFOOINF,2022-05-11T12:59:00
Ghana,Food Inflation,2022-05-31T00:00:00,30.1,Monthly,GHANAFOOINF,2022-06-08T11:34:00
Ghana,Food Inflation,2022-06-30T00:00:00,30.7,Monthly,GHANAFOOINF,2022-07-16T10:09:00
Ghana,Food Inflation,2022-07-31T00:00:00,32.3,Monthly,GHANAFOOINF,2022-08-10T11:26:00
Ghana,Food Inflation,2022-08-31T00:00:00,34.4,Monthly,GHANAFOOINF,2022-09-14T11:34:00
Ghana,Food Inflation,2022-09-30T00:00:00,37.8,Monthly,GHANAFOOINF,2022-11-08T01:35:00
Ghana,Food Inflation,2022-10-31T00:00:00,43.7,Monthly,GHANAFOOINF,2022-11-09T11:23:00
Ghana,Food Inflation,2022-11-30T00:00:00,47.9,Monthly,GHANAFOOINF,2022-12-14T11:43:00
Ghana,Food Inflation,2022-12-31T00:00:00,59.7,Monthly,GHANAFOOINF,2023-01-11T11:26:00
Ghana,Food Inflation,2023-01-31T00:00:00,61,Monthly,GHANAFOOINF,2023-02-15T11:37:00
Ghana,Food Inflation,2023-02-28T00:00:00,59.1,Monthly,GHANAFOOINF,2023-03-15T13:54:00
Ghana,Food Inflation,2023-03-31T00:00:00,50.8,Monthly,GHANAFOOINF,2023-04-12T14:07:00
Ghana,Food Inflation,2023-04-30T00:00:00,48.7,Monthly,GHANAFOOINF,2023-05-10T12:54:00
Ghana,Food Inflation,2023-05-31T00:00:00,51.8,Monthly,GHANAFOOINF,2023-06-14T12:43:00
Ghana,Food Inflation,2023-06-30T00:00:00,54.2,Monthly,GHANAFOOINF,2023-07-12T11:04:00
