Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Tajikistan,Inflation Rate,2007-01-31T00:00:00,0.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-02-28T00:00:00,1.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-03-31T00:00:00,2.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-04-30T00:00:00,2.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-05-31T00:00:00,3.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-06-30T00:00:00,3.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-07-31T00:00:00,4.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-08-31T00:00:00,5.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-09-30T00:00:00,12.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-10-31T00:00:00,14.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-11-30T00:00:00,18.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2007-12-31T00:00:00,19.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-01-31T00:00:00,1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-02-29T00:00:00,1.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-03-31T00:00:00,2.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-04-30T00:00:00,4.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-05-31T00:00:00,6.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-06-30T00:00:00,8.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-07-31T00:00:00,9.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-08-31T00:00:00,11.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-09-30T00:00:00,12.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-10-31T00:00:00,13.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-11-30T00:00:00,12.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2008-12-31T00:00:00,11.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-01-31T00:00:00,0.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-02-28T00:00:00,0.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-03-31T00:00:00,1.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-04-30T00:00:00,1.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-05-31T00:00:00,2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-06-30T00:00:00,2.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-07-31T00:00:00,3.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-08-31T00:00:00,4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-09-30T00:00:00,4.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-10-31T00:00:00,4.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-11-30T00:00:00,4.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2009-12-31T00:00:00,5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-01-31T00:00:00,0.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-02-28T00:00:00,1.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-03-31T00:00:00,1.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-04-30T00:00:00,1.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-05-31T00:00:00,2.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-06-30T00:00:00,2.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-07-31T00:00:00,3.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-08-31T00:00:00,4.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-09-30T00:00:00,6.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-10-31T00:00:00,7.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-11-30T00:00:00,8.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2010-12-31T00:00:00,9.8,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2011-01-31T00:00:00,1.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-02-28T00:00:00,1.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-03-31T00:00:00,4.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-04-30T00:00:00,6.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-05-31T00:00:00,6.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-06-30T00:00:00,7.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-07-31T00:00:00,7.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-08-31T00:00:00,8.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-09-30T00:00:00,9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
