Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kyrgyzstan,Inflation Rate,2009-10-31T00:00:00,1.28,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-11-30T00:00:00,0.42,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-12-31T00:00:00,-0.03,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-01-31T00:00:00,0.7,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-02-28T00:00:00,2.88,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-03-31T00:00:00,4.33,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-04-30T00:00:00,2.94,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-05-31T00:00:00,2.86,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-06-30T00:00:00,3.55,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-07-31T00:00:00,6.02,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-08-31T00:00:00,9.21,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-09-30T00:00:00,12.1,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-10-31T00:00:00,14.9,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-11-30T00:00:00,17.51,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2010-12-31T00:00:00,19.23,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-01-31T00:00:00,20.58,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-02-28T00:00:00,19.4,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-03-31T00:00:00,20.9,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-04-30T00:00:00,22.63,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-05-31T00:00:00,22.16,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-06-30T00:00:00,22.8,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-07-31T00:00:00,21.2,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-08-31T00:00:00,17.52,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-09-30T00:00:00,12.96,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-10-31T00:00:00,9.53,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-11-30T00:00:00,7.19,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2011-12-31T00:00:00,5.71,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-01-31T00:00:00,3.8,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-02-29T00:00:00,2.35,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-03-31T00:00:00,0.16,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-04-30T00:00:00,-0.48,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-05-31T00:00:00,0.49,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-06-30T00:00:00,-0.54,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-07-31T00:00:00,-0.04,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-08-31T00:00:00,2.11,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2012-09-30T00:00:00,4.4,Monthly,KYRSTANINFNRATE,2012-10-11T11:27:00
Kyrgyzstan,Inflation Rate,2012-10-31T00:00:00,6.9,Monthly,KYRSTANINFNRATE,2012-12-04T15:45:00
Kyrgyzstan,Inflation Rate,2012-11-30T00:00:00,7,Monthly,KYRSTANINFNRATE,2013-01-04T13:07:00
Kyrgyzstan,Inflation Rate,2012-12-31T00:00:00,7.5,Monthly,KYRSTANINFNRATE,2013-01-22T15:15:00
Kyrgyzstan,Inflation Rate,2013-01-31T00:00:00,7.6,Monthly,KYRSTANINFNRATE,2013-02-27T18:36:00
Kyrgyzstan,Inflation Rate,2013-02-28T00:00:00,7.9,Monthly,KYRSTANINFNRATE,2013-03-11T15:30:00
Kyrgyzstan,Inflation Rate,2013-03-31T00:00:00,7.8,Monthly,KYRSTANINFNRATE,2013-04-08T11:31:00
Kyrgyzstan,Inflation Rate,2013-04-30T00:00:00,7.9,Monthly,KYRSTANINFNRATE,2013-05-15T11:53:00
