Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Pakistan,Food Inflation,2021-01-31T00:00:00,6.7,Monthly,PAKISTANFOOINF,2021-02-04T13:00:00
Pakistan,Food Inflation,2021-02-28T00:00:00,3.38,Monthly,PAKISTANFOOINF,2021-05-03T03:15:00
Pakistan,Food Inflation,2021-03-31T00:00:00,11.58,Monthly,PAKISTANFOOINF,2021-05-03T03:16:00
Pakistan,Food Inflation,2021-04-30T00:00:00,15.91,Monthly,PAKISTANFOOINF,2021-07-01T15:38:00
Pakistan,Food Inflation,2021-05-31T00:00:00,14.83,Monthly,PAKISTANFOOINF,2021-07-01T15:37:00
Pakistan,Food Inflation,2021-06-30T00:00:00,10.48,Monthly,PAKISTANFOOINF,2021-07-01T15:37:00
Pakistan,Food Inflation,2021-07-31T00:00:00,8.24,Monthly,PAKISTANFOOINF,2021-08-02T17:05:00
Pakistan,Food Inflation,2021-08-31T00:00:00,9.96,Monthly,PAKISTANFOOINF,2021-09-01T08:56:00
Pakistan,Food Inflation,2021-09-30T00:00:00,10.21,Monthly,PAKISTANFOOINF,2021-10-04T02:34:00
Pakistan,Food Inflation,2021-10-31T00:00:00,8.3,Monthly,PAKISTANFOOINF,2021-11-01T11:34:00
Pakistan,Food Inflation,2021-11-30T00:00:00,10.46,Monthly,PAKISTANFOOINF,2022-01-03T02:20:00
Pakistan,Food Inflation,2021-12-31T00:00:00,10.33,Monthly,PAKISTANFOOINF,2022-01-03T02:20:00
Pakistan,Food Inflation,2022-01-31T00:00:00,12.82,Monthly,PAKISTANFOOINF,2022-02-01T08:40:00
Pakistan,Food Inflation,2022-02-28T00:00:00,14.73,Monthly,PAKISTANFOOINF,2022-03-01T08:20:00
Pakistan,Food Inflation,2022-03-31T00:00:00,15.3,Monthly,PAKISTANFOOINF,2022-04-01T07:54:00
Pakistan,Food Inflation,2022-04-30T00:00:00,17.04,Monthly,PAKISTANFOOINF,2022-05-02T03:09:00
Pakistan,Food Inflation,2022-05-31T00:00:00,17.26,Monthly,PAKISTANFOOINF,2022-09-01T10:58:00
Pakistan,Food Inflation,2022-06-30T00:00:00,25.92,Monthly,PAKISTANFOOINF,2022-07-01T09:42:00
Pakistan,Food Inflation,2022-07-31T00:00:00,28.76,Monthly,PAKISTANFOOINF,2022-09-01T10:58:00
Pakistan,Food Inflation,2022-08-31T00:00:00,29.53,Monthly,PAKISTANFOOINF,2022-09-01T10:58:00
Pakistan,Food Inflation,2022-09-30T00:00:00,31.7,Monthly,PAKISTANFOOINF,2022-10-03T10:15:00
Pakistan,Food Inflation,2022-10-31T00:00:00,36.24,Monthly,PAKISTANFOOINF,2022-11-01T15:33:00
Pakistan,Food Inflation,2022-11-30T00:00:00,31.15,Monthly,PAKISTANFOOINF,2023-03-01T13:10:00
Pakistan,Food Inflation,2022-12-31T00:00:00,35.51,Monthly,PAKISTANFOOINF,2023-03-01T13:10:00
Pakistan,Food Inflation,2023-01-31T00:00:00,42.94,Monthly,PAKISTANFOOINF,2023-02-01T12:06:00
Pakistan,Food Inflation,2023-02-28T00:00:00,45.1,Monthly,PAKISTANFOOINF,2023-03-01T13:10:00
Pakistan,Food Inflation,2023-03-31T00:00:00,47.15,Monthly,PAKISTANFOOINF,2023-04-03T11:58:00
