Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Cape Verde,Food Inflation,2015-04-30T00:00:00,2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2015-05-31T00:00:00,1.7,Monthly,CAPEVERDEFOOINF,2015-06-18T18:22:00
Cape Verde,Food Inflation,2015-06-30T00:00:00,1.2,Monthly,CAPEVERDEFOOINF,2015-07-20T14:13:00
Cape Verde,Food Inflation,2015-07-31T00:00:00,1.7,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2015-08-31T00:00:00,2.5,Monthly,CAPEVERDEFOOINF,2015-09-15T17:39:00
Cape Verde,Food Inflation,2015-09-30T00:00:00,3.2,Monthly,CAPEVERDEFOOINF,2015-10-16T19:14:00
Cape Verde,Food Inflation,2015-10-31T00:00:00,2.5,Monthly,CAPEVERDEFOOINF,2015-12-15T12:44:00
Cape Verde,Food Inflation,2015-11-30T00:00:00,1.3,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2015-12-31T00:00:00,0.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-01-31T00:00:00,0.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-02-29T00:00:00,-0.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-03-31T00:00:00,0.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-04-30T00:00:00,0.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-05-31T00:00:00,0,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-06-30T00:00:00,-0.7,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-07-31T00:00:00,-1.5,Monthly,CAPEVERDEFOOINF,2016-08-12T13:49:00
Cape Verde,Food Inflation,2016-08-31T00:00:00,-1.3,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-09-30T00:00:00,-1.7,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-10-31T00:00:00,-1.3,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-11-30T00:00:00,-1.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2016-12-31T00:00:00,-0.4,Monthly,CAPEVERDEFOOINF,2017-02-06T12:50:00
Cape Verde,Food Inflation,2017-01-31T00:00:00,-0.7,Monthly,CAPEVERDEFOOINF,2017-04-04T09:32:00
Cape Verde,Food Inflation,2017-02-28T00:00:00,-0.3,Monthly,CAPEVERDEFOOINF,2017-04-04T09:32:00
Cape Verde,Food Inflation,2017-03-31T00:00:00,-0.2,Monthly,CAPEVERDEFOOINF,2017-04-18T13:52:00
Cape Verde,Food Inflation,2017-04-30T00:00:00,-1,Monthly,CAPEVERDEFOOINF,2017-05-18T08:34:00
Cape Verde,Food Inflation,2017-05-31T00:00:00,-0.9,Monthly,CAPEVERDEFOOINF,2017-07-18T11:00:00
Cape Verde,Food Inflation,2017-06-30T00:00:00,0.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2017-07-31T00:00:00,1,Monthly,CAPEVERDEFOOINF,2017-08-14T11:49:00
Cape Verde,Food Inflation,2017-08-31T00:00:00,1.4,Monthly,CAPEVERDEFOOINF,2017-09-14T13:18:00
Cape Verde,Food Inflation,2017-09-30T00:00:00,0.3,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2017-10-31T00:00:00,-0.8,Monthly,CAPEVERDEFOOINF,2017-11-15T11:43:00
Cape Verde,Food Inflation,2017-11-30T00:00:00,-0.4,Monthly,CAPEVERDEFOOINF,2018-01-09T15:36:00
Cape Verde,Food Inflation,2017-12-31T00:00:00,-1.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2018-01-31T00:00:00,0.1,Monthly,CAPEVERDEFOOINF,2018-03-01T17:02:00
Cape Verde,Food Inflation,2018-02-28T00:00:00,0.6,Monthly,CAPEVERDEFOOINF,2018-03-15T09:55:00
Cape Verde,Food Inflation,2018-03-31T00:00:00,1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2018-04-30T00:00:00,1.4,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2018-05-31T00:00:00,0.7,Monthly,CAPEVERDEFOOINF,2018-06-15T11:25:00
Cape Verde,Food Inflation,2018-06-30T00:00:00,0.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2018-07-31T00:00:00,0.3,Monthly,CAPEVERDEFOOINF,2018-08-16T14:52:00
