Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ecuador,Food Inflation,2012-02-29T00:00:00,6.13,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-03-31T00:00:00,8.15,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-04-30T00:00:00,6.11,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-05-31T00:00:00,4.44,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-06-30T00:00:00,5.28,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-07-31T00:00:00,5.6,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-08-31T00:00:00,5.36,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-09-30T00:00:00,6.3,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-10-31T00:00:00,6,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-11-30T00:00:00,5.44,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2012-12-31T00:00:00,4.97,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-01-31T00:00:00,5.05,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-02-28T00:00:00,3.85,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-03-31T00:00:00,2.14,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-04-30T00:00:00,2.38,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-05-31T00:00:00,2.36,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-06-30T00:00:00,1.67,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-07-31T00:00:00,0.79,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-08-31T00:00:00,0.73,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-09-30T00:00:00,-0.7,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-10-31T00:00:00,0.41,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-11-30T00:00:00,1,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2013-12-31T00:00:00,1.92,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-01-31T00:00:00,3.06,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-02-28T00:00:00,2.83,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-03-31T00:00:00,3.57,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-04-30T00:00:00,4.35,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-05-31T00:00:00,4.31,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-06-30T00:00:00,4.53,Monthly,ECUADORFOOINF,2014-07-24T16:09:00
Ecuador,Food Inflation,2014-07-31T00:00:00,5.82,Monthly,ECUADORFOOINF,2014-08-11T16:59:00
Ecuador,Food Inflation,2014-08-31T00:00:00,6.19,Monthly,ECUADORFOOINF,2014-09-08T17:51:00
Ecuador,Food Inflation,2014-09-30T00:00:00,5.68,Monthly,ECUADORFOOINF,2014-10-09T15:05:00
Ecuador,Food Inflation,2014-10-31T00:00:00,4.85,Monthly,ECUADORFOOINF,2014-11-24T19:15:00
Ecuador,Food Inflation,2014-11-30T00:00:00,4.65,Monthly,ECUADORFOOINF,2014-12-22T17:58:00
Ecuador,Food Inflation,2014-12-31T00:00:00,4.46,Monthly,ECUADORFOOINF,2015-01-08T15:48:00
Ecuador,Food Inflation,2015-01-31T00:00:00,3.19,Monthly,ECUADORFOOINF,2015-03-12T17:34:00
Ecuador,Food Inflation,2015-02-28T00:00:00,4.01,Monthly,ECUADORFOOINF,2015-03-12T17:34:00
Ecuador,Food Inflation,2015-03-31T00:00:00,2.95,Monthly,ECUADORFOOINF,2015-04-08T14:31:00
Ecuador,Food Inflation,2015-04-30T00:00:00,4.05,Monthly,ECUADORFOOINF,2015-05-07T17:28:00
Ecuador,Food Inflation,2015-05-31T00:00:00,5.27,Monthly,ECUADORFOOINF,2015-06-05T11:38:00
Ecuador,Food Inflation,2015-06-30T00:00:00,6.17,Monthly,ECUADORFOOINF,2015-07-08T16:03:00
Ecuador,Food Inflation,2015-07-31T00:00:00,5.13,Monthly,ECUADORFOOINF,2015-08-06T18:21:00
Ecuador,Food Inflation,2015-08-31T00:00:00,4.4,Monthly,ECUADORFOOINF,2015-09-07T11:44:00
Ecuador,Food Inflation,2015-09-30T00:00:00,4.54,Monthly,ECUADORFOOINF,2015-10-19T18:31:00
Ecuador,Food Inflation,2015-10-31T00:00:00,3.87,Monthly,ECUADORFOOINF,2015-12-01T16:20:00
Ecuador,Food Inflation,2015-11-30T00:00:00,3.32,Monthly,ECUADORFOOINF,2016-02-08T15:11:00
Ecuador,Food Inflation,2015-12-31T00:00:00,3.64,Monthly,ECUADORFOOINF,2016-02-08T15:08:00
Ecuador,Food Inflation,2016-01-31T00:00:00,3.35,Monthly,ECUADORFOOINF,2016-02-08T15:09:00
Ecuador,Food Inflation,2016-02-29T00:00:00,3.69,Monthly,ECUADORFOOINF,2016-03-07T15:57:00
Ecuador,Food Inflation,2016-03-31T00:00:00,3.83,Monthly,ECUADORFOOINF,2016-04-14T17:39:00
Ecuador,Food Inflation,2016-04-30T00:00:00,2.83,Monthly,ECUADORFOOINF,2016-05-13T16:00:00
Ecuador,Food Inflation,2016-05-31T00:00:00,2.78,Monthly,ECUADORFOOINF,2016-06-15T17:06:00
Ecuador,Food Inflation,2016-06-30T00:00:00,2.86,Monthly,ECUADORFOOINF,2016-07-12T12:38:00
Ecuador,Food Inflation,2016-07-31T00:00:00,2.88,Monthly,ECUADORFOOINF,2016-08-17T12:46:00
Ecuador,Food Inflation,2016-08-31T00:00:00,2.32,Monthly,ECUADORFOOINF,2016-09-19T17:03:00
Ecuador,Food Inflation,2016-09-30T00:00:00,1.83,Monthly,ECUADORFOOINF,2016-10-10T16:12:00
Ecuador,Food Inflation,2016-10-31T00:00:00,1.64,Monthly,ECUADORFOOINF,2016-11-09T14:14:00
Ecuador,Food Inflation,2016-11-30T00:00:00,1.32,Monthly,ECUADORFOOINF,2016-12-07T09:26:00
Ecuador,Food Inflation,2016-12-31T00:00:00,1.15,Monthly,ECUADORFOOINF,2017-01-06T14:51:00
Ecuador,Food Inflation,2017-01-31T00:00:00,1.48,Monthly,ECUADORFOOINF,2017-02-06T14:09:00
Ecuador,Food Inflation,2017-02-28T00:00:00,1.2,Monthly,ECUADORFOOINF,2017-03-06T14:30:00
Ecuador,Food Inflation,2017-03-31T00:00:00,1.28,Monthly,ECUADORFOOINF,2017-04-06T14:39:00
Ecuador,Food Inflation,2017-04-30T00:00:00,1.84,Monthly,ECUADORFOOINF,2017-05-05T14:18:00
Ecuador,Food Inflation,2017-05-31T00:00:00,0.95,Monthly,ECUADORFOOINF,2017-06-06T14:03:00
Ecuador,Food Inflation,2017-06-30T00:00:00,0.13,Monthly,ECUADORFOOINF,2017-07-06T14:06:00
Ecuador,Food Inflation,2017-07-31T00:00:00,-0.33,Monthly,ECUADORFOOINF,2017-08-04T14:48:00
Ecuador,Food Inflation,2017-08-31T00:00:00,0.25,Monthly,ECUADORFOOINF,2017-09-06T14:54:00
Ecuador,Food Inflation,2017-09-30T00:00:00,-0.12,Monthly,ECUADORFOOINF,2017-10-06T14:03:00
Ecuador,Food Inflation,2017-10-31T00:00:00,-0.02,Monthly,ECUADORFOOINF,2017-11-09T14:04:00
Ecuador,Food Inflation,2017-11-30T00:00:00,-0.43,Monthly,ECUADORFOOINF,2017-12-07T14:01:00
Ecuador,Food Inflation,2017-12-31T00:00:00,-0.2,Monthly,ECUADORFOOINF,2018-01-05T15:23:00
Ecuador,Food Inflation,2018-01-31T00:00:00,-0.6,Monthly,ECUADORFOOINF,2018-04-04T11:38:00
Ecuador,Food Inflation,2018-02-28T00:00:00,-0.8,Monthly,ECUADORFOOINF,2018-04-04T11:37:00
Ecuador,Food Inflation,2018-03-31T00:00:00,-0.9,Monthly,ECUADORFOOINF,2018-04-05T16:02:00
Ecuador,Food Inflation,2018-04-30T00:00:00,-3.33,Monthly,ECUADORFOOINF,2018-05-07T14:35:00
Ecuador,Food Inflation,2018-05-31T00:00:00,-3.2,Monthly,ECUADORFOOINF,2018-06-06T14:31:00
Ecuador,Food Inflation,2018-06-30T00:00:00,-3.6,Monthly,ECUADORFOOINF,2018-07-06T14:26:00
Ecuador,Food Inflation,2018-07-31T00:00:00,-2.8,Monthly,ECUADORFOOINF,2018-08-06T14:10:00
Ecuador,Food Inflation,2018-08-31T00:00:00,-2.09,Monthly,ECUADORFOOINF,2018-09-06T14:15:00
Ecuador,Food Inflation,2018-09-30T00:00:00,-1.1,Monthly,ECUADORFOOINF,2018-10-08T14:16:00
Ecuador,Food Inflation,2018-10-31T00:00:00,-0.5,Monthly,ECUADORFOOINF,2018-12-10T15:37:00
Ecuador,Food Inflation,2018-11-30T00:00:00,0.1,Monthly,ECUADORFOOINF,2018-12-10T15:37:00
Ecuador,Food Inflation,2018-12-31T00:00:00,-0.7,Monthly,ECUADORFOOINF,2019-01-07T14:35:00
