Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ethiopia,Food Inflation,2020-08-31T00:00:00,22,Monthly,ETHIOPIAFOOINF,2020-09-08T22:36:00
Ethiopia,Food Inflation,2020-09-30T00:00:00,21.3,Monthly,ETHIOPIAFOOINF,2021-03-07T11:36:00
Ethiopia,Food Inflation,2020-10-31T00:00:00,23.2,Monthly,ETHIOPIAFOOINF,2021-03-07T11:37:00
Ethiopia,Food Inflation,2020-11-30T00:00:00,22.1,Monthly,ETHIOPIAFOOINF,2021-03-07T11:37:00
Ethiopia,Food Inflation,2020-12-31T00:00:00,21.3,Monthly,ETHIOPIAFOOINF,2021-03-07T11:38:00
Ethiopia,Food Inflation,2021-01-31T00:00:00,23.2,Monthly,ETHIOPIAFOOINF,2021-03-07T11:39:00
Ethiopia,Food Inflation,2021-02-28T00:00:00,22.8,Monthly,ETHIOPIAFOOINF,2021-05-05T20:39:00
Ethiopia,Food Inflation,2021-03-31T00:00:00,22.3,Monthly,ETHIOPIAFOOINF,2021-08-13T10:42:00
Ethiopia,Food Inflation,2021-04-30T00:00:00,21.9,Monthly,ETHIOPIAFOOINF,2021-08-13T10:42:00
Ethiopia,Food Inflation,2021-05-31T00:00:00,23.9,Monthly,ETHIOPIAFOOINF,2021-08-13T10:42:00
Ethiopia,Food Inflation,2021-06-30T00:00:00,29,Monthly,ETHIOPIAFOOINF,2021-08-13T10:42:00
Ethiopia,Food Inflation,2021-07-31T00:00:00,32,Monthly,ETHIOPIAFOOINF,2021-08-13T10:42:00
Ethiopia,Food Inflation,2021-08-31T00:00:00,37.6,Monthly,ETHIOPIAFOOINF,2021-09-17T10:19:00
Ethiopia,Food Inflation,2021-09-30T00:00:00,41.9,Monthly,ETHIOPIAFOOINF,2021-11-11T09:06:00
Ethiopia,Food Inflation,2021-10-31T00:00:00,40.7,Monthly,ETHIOPIAFOOINF,2022-03-10T08:12:00
Ethiopia,Food Inflation,2021-11-30T00:00:00,38.9,Monthly,ETHIOPIAFOOINF,2022-03-10T08:12:00
Ethiopia,Food Inflation,2021-12-31T00:00:00,41.6,Monthly,ETHIOPIAFOOINF,2022-01-24T15:08:00
Ethiopia,Food Inflation,2022-01-31T00:00:00,39.9,Monthly,ETHIOPIAFOOINF,2022-03-10T08:12:00
Ethiopia,Food Inflation,2022-02-28T00:00:00,41.9,Monthly,ETHIOPIAFOOINF,2023-02-21T03:59:00
Ethiopia,Food Inflation,2022-03-31T00:00:00,43.4,Monthly,ETHIOPIAFOOINF,2022-04-19T13:53:00
Ethiopia,Food Inflation,2022-04-30T00:00:00,42.9,Monthly,ETHIOPIAFOOINF,2022-05-09T17:50:00
Ethiopia,Food Inflation,2022-05-31T00:00:00,43.9,Monthly,ETHIOPIAFOOINF,2022-06-28T15:42:00
Ethiopia,Food Inflation,2022-06-30T00:00:00,38.1,Monthly,ETHIOPIAFOOINF,2022-07-12T11:35:00
Ethiopia,Food Inflation,2022-07-31T00:00:00,35.5,Monthly,ETHIOPIAFOOINF,2022-08-05T13:35:00
Ethiopia,Food Inflation,2022-08-31T00:00:00,33.2,Monthly,ETHIOPIAFOOINF,2022-09-12T08:55:00
Ethiopia,Food Inflation,2022-09-30T00:00:00,31,Monthly,ETHIOPIAFOOINF,2022-10-17T16:39:00
Ethiopia,Food Inflation,2022-10-31T00:00:00,30.6,Monthly,ETHIOPIAFOOINF,2023-02-21T03:58:00
Ethiopia,Food Inflation,2022-11-30T00:00:00,34.2,Monthly,ETHIOPIAFOOINF,2023-01-16T11:44:00
Ethiopia,Food Inflation,2022-12-31T00:00:00,32.9,Monthly,ETHIOPIAFOOINF,2023-01-17T11:57:00
Ethiopia,Food Inflation,2023-01-31T00:00:00,33.6,Monthly,ETHIOPIAFOOINF,2023-02-21T03:58:00
Ethiopia,Food Inflation,2023-02-28T00:00:00,29.6,Monthly,ETHIOPIAFOOINF,2023-04-25T07:48:00
Ethiopia,Food Inflation,2023-03-31T00:00:00,32.8,Monthly,ETHIOPIAFOOINF,2023-04-25T07:48:00
Ethiopia,Food Inflation,2023-04-30T00:00:00,31.8,Monthly,ETHIOPIAFOOINF,2023-06-21T03:43:00
Ethiopia,Food Inflation,2023-05-31T00:00:00,28.5,Monthly,ETHIOPIAFOOINF,2023-06-21T03:42:00
Ethiopia,Food Inflation,2023-06-30T00:00:00,28,Monthly,ETHIOPIAFOOINF,2023-07-12T12:13:00
Ethiopia,Food Inflation,2023-07-31T00:00:00,27.3,Monthly,ETHIOPIAFOOINF,2023-08-14T08:10:00
