Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Uganda,Food Inflation,2010-10-31T00:00:00,-5.57,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2010-11-30T00:00:00,-1.71,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2010-12-31T00:00:00,-1.15,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-01-31T00:00:00,3.58,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-02-28T00:00:00,8.83,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-03-31T00:00:00,23.71,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-04-30T00:00:00,30.76,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-05-31T00:00:00,35.28,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-06-30T00:00:00,33.41,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-07-31T00:00:00,40.65,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-08-31T00:00:00,32.2,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-09-30T00:00:00,38.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-10-31T00:00:00,38.3,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-11-30T00:00:00,37.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2011-12-31T00:00:00,32.4,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-01-31T00:00:00,28.2,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-02-29T00:00:00,32.2,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-03-31T00:00:00,24.9,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-04-30T00:00:00,25.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-05-31T00:00:00,23,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-06-30T00:00:00,16.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-07-31T00:00:00,7.1,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-08-31T00:00:00,6.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-09-30T00:00:00,0.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
