Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Djibouti,Food Inflation,2018-12-31T00:00:00,2.9,Monthly,DJIBOUTIFOOINF,2019-04-03T15:07:00
Djibouti,Food Inflation,2019-01-31T00:00:00,3.3,Monthly,DJIBOUTIFOOINF,2019-04-03T15:08:00
Djibouti,Food Inflation,2019-02-28T00:00:00,4.7,Monthly,DJIBOUTIFOOINF,2019-06-06T08:44:00
Djibouti,Food Inflation,2019-03-31T00:00:00,4.7,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2019-04-30T00:00:00,5.3,Monthly,DJIBOUTIFOOINF,2019-06-06T08:45:00
Djibouti,Food Inflation,2019-05-31T00:00:00,5.6,Monthly,DJIBOUTIFOOINF,2019-10-07T16:34:00
Djibouti,Food Inflation,2019-06-30T00:00:00,7.2,Monthly,DJIBOUTIFOOINF,2019-10-07T16:33:00
Djibouti,Food Inflation,2019-07-31T00:00:00,5.3,Monthly,DJIBOUTIFOOINF,2019-11-04T23:17:00
Djibouti,Food Inflation,2019-08-31T00:00:00,5.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2019-09-30T00:00:00,6.7,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2019-10-31T00:00:00,6.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2019-11-30T00:00:00,7,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2019-12-31T00:00:00,6.8,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2020-01-31T00:00:00,5.9,Monthly,DJIBOUTIFOOINF,2020-06-25T17:52:00
Djibouti,Food Inflation,2020-02-28T00:00:00,5.7,Monthly,DJIBOUTIFOOINF,2020-06-25T17:52:00
Djibouti,Food Inflation,2020-03-31T00:00:00,5.9,Monthly,DJIBOUTIFOOINF,2020-06-25T17:53:00
Djibouti,Food Inflation,2020-04-30T00:00:00,5.3,Monthly,DJIBOUTIFOOINF,2020-06-25T17:53:00
Djibouti,Food Inflation,2020-05-31T00:00:00,3.9,Monthly,DJIBOUTIFOOINF,2020-06-25T17:53:00
Djibouti,Food Inflation,2020-06-30T00:00:00,6.3,Monthly,DJIBOUTIFOOINF,2020-08-18T11:43:00
Djibouti,Food Inflation,2020-07-31T00:00:00,11.6,Monthly,DJIBOUTIFOOINF,2021-01-20T17:34:00
Djibouti,Food Inflation,2020-08-31T00:00:00,5.3,Monthly,DJIBOUTIFOOINF,2021-01-20T17:35:00
Djibouti,Food Inflation,2020-09-30T00:00:00,2.4,Monthly,DJIBOUTIFOOINF,2021-01-20T17:36:00
Djibouti,Food Inflation,2020-10-31T00:00:00,3,Monthly,DJIBOUTIFOOINF,2021-01-20T17:36:00
Djibouti,Food Inflation,2020-11-30T00:00:00,1.4,Monthly,DJIBOUTIFOOINF,2021-01-20T17:36:00
Djibouti,Food Inflation,2020-12-31T00:00:00,1.2,Monthly,DJIBOUTIFOOINF,2021-05-04T21:49:00
