Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Egypt,Food Inflation,2016-10-31T00:00:00,13.82,Monthly,EGYPTFOOINF,2016-12-02T17:55:00
Egypt,Food Inflation,2016-11-30T00:00:00,21.5,Monthly,EGYPTFOOINF,2016-12-08T08:55:00
Egypt,Food Inflation,2016-12-31T00:00:00,28.3,Monthly,EGYPTFOOINF,2017-02-20T18:22:00
Egypt,Food Inflation,2017-01-31T00:00:00,37.3,Monthly,EGYPTFOOINF,2017-05-17T17:06:00
Egypt,Food Inflation,2017-02-28T00:00:00,40.54,Monthly,EGYPTFOOINF,2017-05-17T17:06:00
Egypt,Food Inflation,2017-03-31T00:00:00,41.83,Monthly,EGYPTFOOINF,2017-05-17T17:06:00
Egypt,Food Inflation,2017-04-30T00:00:00,43.61,Monthly,EGYPTFOOINF,2017-05-17T17:06:00
Egypt,Food Inflation,2017-05-31T00:00:00,41.1,Monthly,EGYPTFOOINF,2017-06-08T16:43:00
Egypt,Food Inflation,2017-06-30T00:00:00,40.3,Monthly,EGYPTFOOINF,2017-07-12T16:56:00
Egypt,Food Inflation,2017-07-31T00:00:00,42.34,Monthly,EGYPTFOOINF,2017-09-18T08:34:00
Egypt,Food Inflation,2017-08-31T00:00:00,41.61,Monthly,EGYPTFOOINF,2017-09-18T08:34:00
Egypt,Food Inflation,2017-09-30T00:00:00,41.22,Monthly,EGYPTFOOINF,2017-11-01T16:14:00
Egypt,Food Inflation,2017-10-31T00:00:00,39.6,Monthly,EGYPTFOOINF,2017-12-11T10:35:00
Egypt,Food Inflation,2017-11-30T00:00:00,32.31,Monthly,EGYPTFOOINF,2017-12-11T10:34:00
Egypt,Food Inflation,2017-12-31T00:00:00,25.17,Monthly,EGYPTFOOINF,2018-02-05T15:23:00
Egypt,Food Inflation,2018-01-31T00:00:00,16.85,Monthly,EGYPTFOOINF,2018-03-05T15:46:00
Egypt,Food Inflation,2018-02-28T00:00:00,13.22,Monthly,EGYPTFOOINF,2018-06-11T10:18:00
Egypt,Food Inflation,2018-03-31T00:00:00,11.86,Monthly,EGYPTFOOINF,2018-04-10T14:51:00
Egypt,Food Inflation,2018-04-30T00:00:00,10.82,Monthly,EGYPTFOOINF,2018-06-11T10:17:00
Egypt,Food Inflation,2018-05-31T00:00:00,8.56,Monthly,EGYPTFOOINF,2018-06-11T10:17:00
Egypt,Food Inflation,2018-06-30T00:00:00,10.13,Monthly,EGYPTFOOINF,2018-07-10T12:00:00
Egypt,Food Inflation,2018-07-31T00:00:00,9.64,Monthly,EGYPTFOOINF,2018-08-09T10:58:00
Egypt,Food Inflation,2018-08-31T00:00:00,11.61,Monthly,EGYPTFOOINF,2018-10-10T11:44:00
Egypt,Food Inflation,2018-09-30T00:00:00,16.47,Monthly,EGYPTFOOINF,2018-10-10T11:44:00
Egypt,Food Inflation,2018-10-31T00:00:00,20.2,Monthly,EGYPTFOOINF,2018-11-12T10:58:00
Egypt,Food Inflation,2018-11-30T00:00:00,18.7,Monthly,EGYPTFOOINF,2019-01-09T16:27:00
Egypt,Food Inflation,2018-12-31T00:00:00,11.2,Monthly,EGYPTFOOINF,2019-01-11T05:31:00
Egypt,Food Inflation,2019-01-31T00:00:00,12.5,Monthly,EGYPTFOOINF,2019-02-18T12:01:00
Egypt,Food Inflation,2019-02-28T00:00:00,15.42,Monthly,EGYPTFOOINF,2019-03-19T06:03:00
Egypt,Food Inflation,2019-03-31T00:00:00,15.16,Monthly,EGYPTFOOINF,2019-05-07T13:39:00
Egypt,Food Inflation,2019-04-30T00:00:00,13,Monthly,EGYPTFOOINF,2019-05-09T10:10:00
Egypt,Food Inflation,2019-05-31T00:00:00,15.06,Monthly,EGYPTFOOINF,2019-06-13T03:36:00
Egypt,Food Inflation,2019-06-30T00:00:00,10.35,Monthly,EGYPTFOOINF,2019-08-08T10:44:00
Egypt,Food Inflation,2019-07-31T00:00:00,9,Monthly,EGYPTFOOINF,2019-08-08T10:44:00
Egypt,Food Inflation,2019-08-31T00:00:00,6.9,Monthly,EGYPTFOOINF,2019-09-10T09:10:00
Egypt,Food Inflation,2019-09-30T00:00:00,0.3,Monthly,EGYPTFOOINF,2019-10-14T11:20:00
Egypt,Food Inflation,2019-10-31T00:00:00,-4.8,Monthly,EGYPTFOOINF,2019-12-02T14:31:00
Egypt,Food Inflation,2019-11-30T00:00:00,-4.6,Monthly,EGYPTFOOINF,2019-12-11T12:54:00
Egypt,Food Inflation,2019-12-31T00:00:00,1.8,Monthly,EGYPTFOOINF,2020-01-09T15:48:00
Egypt,Food Inflation,2020-01-31T00:00:00,2.6,Monthly,EGYPTFOOINF,2020-03-10T10:50:00
Egypt,Food Inflation,2020-02-28T00:00:00,-0.9,Monthly,EGYPTFOOINF,2020-03-10T10:50:00
Egypt,Food Inflation,2020-03-31T00:00:00,-1.8,Monthly,EGYPTFOOINF,2020-07-09T08:30:00
Egypt,Food Inflation,2020-04-30T00:00:00,1.4,Monthly,EGYPTFOOINF,2020-07-09T08:30:00
Egypt,Food Inflation,2020-05-31T00:00:00,-0.7,Monthly,EGYPTFOOINF,2020-07-09T08:30:00
Egypt,Food Inflation,2020-06-30T00:00:00,0.2,Monthly,EGYPTFOOINF,2021-04-08T12:29:00
Egypt,Food Inflation,2020-07-31T00:00:00,-1.6,Monthly,EGYPTFOOINF,2021-04-08T12:29:00
Egypt,Food Inflation,2020-08-31T00:00:00,-4.1,Monthly,EGYPTFOOINF,2020-09-22T21:36:00
Egypt,Food Inflation,2020-09-30T00:00:00,-2.7,Monthly,EGYPTFOOINF,2021-04-08T12:29:00
Egypt,Food Inflation,2020-10-31T00:00:00,-0.7,Monthly,EGYPTFOOINF,2020-11-10T16:00:00
Egypt,Food Inflation,2020-11-30T00:00:00,3.6,Monthly,EGYPTFOOINF,2021-01-19T23:03:00
Egypt,Food Inflation,2020-12-31T00:00:00,2.8,Monthly,EGYPTFOOINF,2021-01-19T23:04:00
Egypt,Food Inflation,2021-01-31T00:00:00,-0.5,Monthly,EGYPTFOOINF,2021-03-10T10:37:00
Egypt,Food Inflation,2021-02-28T00:00:00,-0.5,Monthly,EGYPTFOOINF,2021-03-10T10:37:00
Egypt,Food Inflation,2021-03-31T00:00:00,1.1,Monthly,EGYPTFOOINF,2021-04-08T12:29:00
Egypt,Food Inflation,2021-04-30T00:00:00,-0.3,Monthly,EGYPTFOOINF,2021-05-10T14:30:00
Egypt,Food Inflation,2021-05-31T00:00:00,1.7,Monthly,EGYPTFOOINF,2021-06-15T10:28:00
Egypt,Food Inflation,2021-06-30T00:00:00,3.3,Monthly,EGYPTFOOINF,2021-07-08T09:44:00
Egypt,Food Inflation,2021-07-31T00:00:00,4.9,Monthly,EGYPTFOOINF,2021-08-10T09:51:00
Egypt,Food Inflation,2021-08-31T00:00:00,6.6,Monthly,EGYPTFOOINF,2021-09-09T14:02:00
Egypt,Food Inflation,2021-09-30T00:00:00,10.6,Monthly,EGYPTFOOINF,2021-10-11T08:16:00
Egypt,Food Inflation,2021-10-31T00:00:00,11.5,Monthly,EGYPTFOOINF,2021-11-10T08:13:00
Egypt,Food Inflation,2021-11-30T00:00:00,8.1,Monthly,EGYPTFOOINF,2021-12-09T07:23:00
