Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Lesotho,Food Inflation,2010-01-31T00:00:00,3.16,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2010-02-28T00:00:00,3.41,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2010-03-31T00:00:00,3.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-04-30T00:00:00,2.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-05-31T00:00:00,3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-06-30T00:00:00,2.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-07-31T00:00:00,3.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-08-31T00:00:00,3.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-09-30T00:00:00,3.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-10-31T00:00:00,3.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-11-30T00:00:00,3.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2010-12-31T00:00:00,3.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-01-31T00:00:00,4.4,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-02-28T00:00:00,4.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-03-31T00:00:00,4.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-04-30T00:00:00,5.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-05-31T00:00:00,5.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-06-30T00:00:00,6.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-07-31T00:00:00,7.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-08-31T00:00:00,7.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-09-30T00:00:00,8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-10-31T00:00:00,8.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-11-30T00:00:00,9.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2011-12-31T00:00:00,10.4,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-01-31T00:00:00,10.3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-02-29T00:00:00,10.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-03-31T00:00:00,11,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2012-04-30T00:00:00,10.7,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-05-31T00:00:00,10.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-06-30T00:00:00,10.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-07-31T00:00:00,9.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-08-31T00:00:00,9.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
