Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Myanmar,Food Inflation,2011-12-31T00:00:00,-2.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-01-31T00:00:00,-4.7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-02-29T00:00:00,-5.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-03-31T00:00:00,-5.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-04-30T00:00:00,-6.3,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-05-31T00:00:00,-5.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-06-30T00:00:00,-4.3,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-07-31T00:00:00,-2.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-08-31T00:00:00,-0.1,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-09-30T00:00:00,2.7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-10-31T00:00:00,4.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-11-30T00:00:00,4.8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2012-12-31T00:00:00,5.3,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-01-31T00:00:00,5.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-02-28T00:00:00,4.7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-03-31T00:00:00,5.1,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-04-30T00:00:00,6.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-05-31T00:00:00,7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-06-30T00:00:00,7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-07-31T00:00:00,8.1,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-08-31T00:00:00,8.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-09-30T00:00:00,6.3,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-10-31T00:00:00,5.1,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
