Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Libya,Food Inflation,2016-11-30T00:00:00,19.71,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-12-31T00:00:00,17.13,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-01-31T00:00:00,19.78,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-02-28T00:00:00,20.57,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-03-31T00:00:00,25.18,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-04-30T00:00:00,33.82,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-05-31T00:00:00,38.71,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-06-30T00:00:00,34.96,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-07-31T00:00:00,31.09,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-08-31T00:00:00,35.96,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-09-30T00:00:00,33.46,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-10-31T00:00:00,42.55,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-11-30T00:00:00,50.22,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2017-12-31T00:00:00,52.64,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-01-31T00:00:00,51.02,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-02-28T00:00:00,35.9,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-03-31T00:00:00,25.73,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
