Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
South Sudan,Food Inflation,2016-01-31T00:00:00,198.7,Monthly,SOUTHSUDAFOOINF,2016-02-11T18:32:00
South Sudan,Food Inflation,2016-02-29T00:00:00,227.1,Monthly,SOUTHSUDAFOOINF,2016-03-07T14:56:00
South Sudan,Food Inflation,2016-03-31T00:00:00,250.6,Monthly,SOUTHSUDAFOOINF,2016-06-08T15:33:00
South Sudan,Food Inflation,2016-04-30T00:00:00,290.3,Monthly,SOUTHSUDAFOOINF,2016-06-08T15:33:00
South Sudan,Food Inflation,2016-05-31T00:00:00,273.7,Monthly,SOUTHSUDAFOOINF,2016-06-15T17:59:00
South Sudan,Food Inflation,2016-06-30T00:00:00,199.2,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2016-07-31T00:00:00,487.8,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2016-08-31T00:00:00,446.2,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2016-09-30T00:00:00,427,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2016-10-31T00:00:00,449.3,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2016-11-30T00:00:00,420.2,Monthly,SOUTHSUDAFOOINF,2017-01-02T15:09:00
South Sudan,Food Inflation,2016-12-31T00:00:00,513.2,Monthly,SOUTHSUDAFOOINF,2017-01-20T17:48:00
South Sudan,Food Inflation,2017-01-31T00:00:00,369.5,Monthly,SOUTHSUDAFOOINF,2017-04-18T14:04:00
South Sudan,Food Inflation,2017-02-28T00:00:00,478,Monthly,SOUTHSUDAFOOINF,2017-04-18T14:04:00
South Sudan,Food Inflation,2017-03-31T00:00:00,347.8,Monthly,SOUTHSUDAFOOINF,2017-05-17T12:45:00
South Sudan,Food Inflation,2017-04-30T00:00:00,267.5,Monthly,SOUTHSUDAFOOINF,2017-05-17T12:44:00
South Sudan,Food Inflation,2017-05-31T00:00:00,382,Monthly,SOUTHSUDAFOOINF,2017-07-13T09:28:00
South Sudan,Food Inflation,2017-06-30T00:00:00,334.9,Monthly,SOUTHSUDAFOOINF,2017-07-13T09:28:00
South Sudan,Food Inflation,2017-07-31T00:00:00,123.9,Monthly,SOUTHSUDAFOOINF,2017-09-18T08:26:00
South Sudan,Food Inflation,2017-08-31T00:00:00,124.7,Monthly,SOUTHSUDAFOOINF,2017-11-02T10:49:00
South Sudan,Food Inflation,2017-09-30T00:00:00,110.7,Monthly,SOUTHSUDAFOOINF,2017-12-12T13:32:00
South Sudan,Food Inflation,2017-10-31T00:00:00,100.1,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2017-11-30T00:00:00,119.6,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2017-12-31T00:00:00,84.7,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2018-01-31T00:00:00,112.6,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2018-02-28T00:00:00,48.3,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2018-03-31T00:00:00,92.1,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
