Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kenya,Food Inflation,2018-03-31T00:00:00,2.19,Monthly,KENYAFOOINF,2018-03-31T10:19:00
Kenya,Food Inflation,2018-04-30T00:00:00,0.26,Monthly,KENYAFOOINF,2018-04-30T16:45:00
Kenya,Food Inflation,2018-05-31T00:00:00,0.34,Monthly,KENYAFOOINF,2018-06-02T10:23:00
Kenya,Food Inflation,2018-06-30T00:00:00,0.9,Monthly,KENYAFOOINF,2018-06-30T10:21:00
Kenya,Food Inflation,2018-07-31T00:00:00,0.53,Monthly,KENYAFOOINF,2018-08-01T09:19:00
Kenya,Food Inflation,2018-08-31T00:00:00,-1.15,Monthly,KENYAFOOINF,2018-08-31T12:59:00
Kenya,Food Inflation,2018-09-30T00:00:00,0.5,Monthly,KENYAFOOINF,2018-09-29T10:19:00
Kenya,Food Inflation,2018-10-31T00:00:00,0.52,Monthly,KENYAFOOINF,2021-02-28T09:37:00
Kenya,Food Inflation,2018-11-30T00:00:00,1.72,Monthly,KENYAFOOINF,2021-02-28T09:37:00
Kenya,Food Inflation,2018-12-31T00:00:00,2.54,Monthly,KENYAFOOINF,2019-01-05T10:18:00
Kenya,Food Inflation,2019-01-31T00:00:00,1.62,Monthly,KENYAFOOINF,2019-02-02T10:22:00
Kenya,Food Inflation,2019-02-28T00:00:00,1.09,Monthly,KENYAFOOINF,2019-02-28T16:17:00
Kenya,Food Inflation,2019-03-31T00:00:00,2.84,Monthly,KENYAFOOINF,2019-03-29T13:11:00
Kenya,Food Inflation,2019-04-30T00:00:00,8.17,Monthly,KENYAFOOINF,2021-02-28T09:37:00
Kenya,Food Inflation,2019-05-31T00:00:00,6.33,Monthly,KENYAFOOINF,2019-06-01T10:22:00
Kenya,Food Inflation,2019-06-30T00:00:00,6.98,Monthly,KENYAFOOINF,2019-06-28T12:58:00
Kenya,Food Inflation,2019-07-31T00:00:00,8.47,Monthly,KENYAFOOINF,2019-08-03T12:28:00
Kenya,Food Inflation,2019-08-31T00:00:00,7.13,Monthly,KENYAFOOINF,2019-08-31T10:14:00
Kenya,Food Inflation,2019-09-30T00:00:00,6.31,Monthly,KENYAFOOINF,2021-02-28T09:37:00
Kenya,Food Inflation,2019-10-31T00:00:00,8.74,Monthly,KENYAFOOINF,2021-02-28T09:37:00
Kenya,Food Inflation,2019-11-30T00:00:00,9.58,Monthly,KENYAFOOINF,2019-11-29T10:16:00
Kenya,Food Inflation,2019-12-31T00:00:00,10.02,Monthly,KENYAFOOINF,2019-12-31T15:37:00
Kenya,Food Inflation,2020-01-31T00:00:00,9.6,Monthly,KENYAFOOINF,2020-01-31T11:18:00
Kenya,Food Inflation,2020-02-29T00:00:00,10.58,Monthly,KENYAFOOINF,2020-02-29T10:11:00
Kenya,Food Inflation,2020-03-31T00:00:00,11.85,Monthly,KENYAFOOINF,2020-03-31T14:13:00
Kenya,Food Inflation,2020-04-30T00:00:00,11.58,Monthly,KENYAFOOINF,2020-04-30T15:49:00
Kenya,Food Inflation,2020-05-31T00:00:00,10.55,Monthly,KENYAFOOINF,2020-05-29T16:15:00
Kenya,Food Inflation,2020-06-30T00:00:00,8.15,Monthly,KENYAFOOINF,2020-06-30T14:19:00
Kenya,Food Inflation,2020-07-31T00:00:00,6.62,Monthly,KENYAFOOINF,2020-07-30T14:19:00
Kenya,Food Inflation,2020-08-31T00:00:00,5.43,Monthly,KENYAFOOINF,2020-08-31T16:36:00
Kenya,Food Inflation,2020-09-30T00:00:00,5.18,Monthly,KENYAFOOINF,2020-10-03T10:17:00
Kenya,Food Inflation,2020-10-30T00:00:00,5.76,Monthly,KENYAFOOINF,2020-10-30T17:42:00
Kenya,Food Inflation,2020-10-31T00:00:00,5.76,Monthly,KENYAFOOINF,2020-10-31T10:11:00
Kenya,Food Inflation,2020-11-30T00:00:00,6.09,Monthly,KENYAFOOINF,2020-11-30T15:46:00
Kenya,Food Inflation,2020-12-31T00:00:00,7.19,Monthly,KENYAFOOINF,2020-12-31T16:22:00
Kenya,Food Inflation,2021-01-31T00:00:00,7.36,Monthly,KENYAFOOINF,2021-01-30T10:09:00
Kenya,Food Inflation,2021-02-28T00:00:00,6.93,Monthly,KENYAFOOINF,2021-02-28T09:36:00
Kenya,Food Inflation,2021-03-31T00:00:00,6.65,Monthly,KENYAFOOINF,2021-04-01T14:37:00
Kenya,Food Inflation,2021-04-30T00:00:00,6.42,Monthly,KENYAFOOINF,2021-05-08T10:12:00
Kenya,Food Inflation,2021-05-31T00:00:00,7.02,Monthly,KENYAFOOINF,2021-05-31T16:55:00
Kenya,Food Inflation,2021-06-30T00:00:00,8.46,Monthly,KENYAFOOINF,2021-07-03T10:15:00
Kenya,Food Inflation,2021-07-31T00:00:00,8.84,Monthly,KENYAFOOINF,2021-07-30T18:48:00
Kenya,Food Inflation,2021-08-31T00:00:00,10.67,Monthly,KENYAFOOINF,2021-08-31T14:34:00
Kenya,Food Inflation,2021-09-30T00:00:00,10.63,Monthly,KENYAFOOINF,2021-09-30T15:51:00
Kenya,Food Inflation,2021-10-31T00:00:00,10.6,Monthly,KENYAFOOINF,2021-10-29T13:33:00
Kenya,Food Inflation,2021-11-30T00:00:00,9.92,Monthly,KENYAFOOINF,2021-11-30T15:26:00
