Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Afghanistan,Food Inflation,2012-04-30T00:00:00,7.42,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-05-31T00:00:00,7.23,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-06-30T00:00:00,5.44,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-07-31T00:00:00,2.62,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-08-31T00:00:00,2.39,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-09-30T00:00:00,3.49,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-10-31T00:00:00,2.14,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-11-30T00:00:00,4.52,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2012-12-31T00:00:00,4.54,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-01-31T00:00:00,5.07,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-02-28T00:00:00,6.34,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-03-31T00:00:00,5.18,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-04-30T00:00:00,6.5,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-05-31T00:00:00,5.23,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-06-30T00:00:00,6.93,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-07-31T00:00:00,9.71,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-08-31T00:00:00,9.99,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-09-30T00:00:00,9.1,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-10-31T00:00:00,8.81,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-11-30T00:00:00,8.37,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2013-12-31T00:00:00,9.64,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-01-31T00:00:00,9.09,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-02-28T00:00:00,8.52,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-03-31T00:00:00,10.04,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-04-30T00:00:00,9.55,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-05-31T00:00:00,10.66,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-06-30T00:00:00,9.7,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-07-31T00:00:00,10.05,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-08-31T00:00:00,7.11,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-09-30T00:00:00,6.82,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-10-31T00:00:00,5.94,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-11-30T00:00:00,3.12,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2014-12-31T00:00:00,2.93,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-01-31T00:00:00,2.96,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-02-28T00:00:00,1.38,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-03-31T00:00:00,-0.58,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-04-30T00:00:00,-2.58,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-05-31T00:00:00,-2.96,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-06-30T00:00:00,-2.19,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-07-31T00:00:00,-4.49,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-08-31T00:00:00,-2.77,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-09-30T00:00:00,-0.43,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-10-31T00:00:00,-0.11,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-11-30T00:00:00,1.07,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2015-12-31T00:00:00,0.78,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-01-31T00:00:00,1.12,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-02-29T00:00:00,3.35,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
